name_x,DateD,Key,imgnum,Sinkhole,Group,ID,lon_t,lat_t_x,geometry,AnnualCrop,Forest,HerbaceousVegetation,Highway,Industrial,Pasture,PermanentCrop,Residential,River,SeaLake,prediction,prediction_name,l25,l50,l75,l100,l150,l200,l250,l300,l500,l750,l1000,l1000plus,coloc,Y25,Y50,Y75,Y100,Y150,Y200,Y250,Y300,Y500,Y750,Y1000,Y1000plus,Ycoloc,Key_ws,ws_name,lon_w,lat_w,County,Calcium Carbonate,Gypsum,Soil Health Organic Matter,Percent Clay,Percent Sand,Percent Silt,Available Water Storage,rolling_7_precip,rolling_15_precip,rolling_30_precip,rolling_60_precip,rolling_90_precip,y1_mean_prc,y1_max_prc,y1_mean_tmp,y1_max_tmp,y1_min_tmp,y2_mean_prc,y2_max_prc,y2_mean_tmp,y2_max_tmp,y2_min_tmp,y3_mean_prc,y3_max_prc,y3_mean_tmp,y3_max_tmp,y3_min_tmp,gridcode
2463-2021-11-15-2022-01-14-6.02-0.tif,2022-01-14,2463_1_0,0,1,0,2463,-81.3851221121029,28.7143353015221,"POLYGON ((-81.38817322498436 28.711324290329262, -81.38817322498436 28.717343002732864, -81.38206468105234 28.717343002732864, -81.38206468105234 28.711324290329262, -81.38817322498436 28.711324290329262))",1.7070886e-07,0.042889554,0.89715797,1.4821306e-05,2.8655815e-08,1.4208036e-14,2.191363e-08,1.0098084e-08,0.03274274,0.027194694,2,HerbaceousVegetation,0,1,3,8,23,43,49,57,105,186,235,3926,0,0,3,71,234,788,1429,1624,1861,3467,6037,7565,99526,0,722057_12854,ORLANDO SANFORD AIRPORT,-81.244,28.78,Orange_FL095,0.022,0,3.15353,3.7694,81.2646,2.1654,16.49624,0.02,0.02,0.47,1.33,4.5,0.1100273972602739,1.86,73.7076712328767,86.8,43.5,0.1374246575342465,2.16,73.54821917808219,86.2,45.7,0.1318082191780822,2.3,72.87287671232876,85.6,39.4,1
3932-2021-06-12-2021-08-11-6.02-0.tif,2021-08-11,3932_1_0,0,1,0,3932,-82.4871699245672,28.5520199195525,"POLYGON ((-82.49022641554218 28.548998718488864, -82.49022641554218 28.555107262420876, -82.48411787161017 28.555107262420876, -82.48411787161017 28.548998718488864, -82.49022641554218 28.548998718488864))",2.8531885e-11,0.8486112,0.0020284285,0.06973489,0.010574984,6.486638e-09,2.3975056e-07,3.3013743e-09,0.0690483,2.1670683e-06,1,Forest,0,1,2,3,6,9,17,31,65,193,253,3881,0,0,24,58,90,160,191,362,703,1403,4151,5631,97787,0,722014_12818,HERNANDO COUNTY AIRPORT,-82.454,28.474,Hernando_FL053,0.108,0,1.9702,8.5539,67.0192,3.7308,14.96201,1.4,3.38,7.17,10.479999999999997,18.8,0.1310410958904109,2.61,72.79835616438356,86.7,42.5,0.1643835616438356,3.44,71.8241095890411,85.5,44.1,0.1948493150684931,5.97,70.91917808219178,83.9,37.1,1
2991-2019-12-09-2020-02-07-6.02-0.tif,2020-02-07,2991_1_0,0,1,0,2991,-83.2162057849902,30.4015199115599,"POLYGON ((-83.21920926860517 30.398450225434136, -83.21920926860517 30.404558769366147, -83.21319055620157 30.404558769366147, -83.21319055620157 30.398450225434136, -83.21920926860517 30.398450225434136))",6.582019300000006e-16,2.5002198e-06,1.2045015e-07,2.3684568e-06,0.99986255,2.4596134e-17,2.3045933e-10,2.853549e-10,0.000132436,1.4641988e-10,4,Industrial,0,0,0,0,0,0,0,2,9,13,19,3832,0,0,0,0,0,0,0,0,26,238,342,462,91950,0,994650_99999,KEATON BEACH,-83.59,29.82,Madison_FL079,0.0,0,11.2256,10.6651,82.73,5.6093,22.61022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83013698630137,85.6,32.2,0.0,0.0,70.7654794520548,85.8,36.3,0.0,0.0,69.93698630136987,85.6,37.8,1
3293-2021-08-10-2021-10-09-6.02-0.tif,2021-10-09,3293_1_0,0,1,0,3293,-82.5834779924215,28.9046284138438,"POLYGON ((-82.5865258139998 28.901587467505777, -82.5865258139998 28.90769601143779, -82.58041727006778 28.90769601143779, -82.58041727006778 28.901587467505777, -82.5865258139998 28.901587467505777))",0.00055789517,0.3632775,0.044117175,0.00037310942,4.6079563e-06,5.2401295e-12,0.001176077,0.0054827584,0.15112288,0.4338878,9,SeaLake,1,2,8,17,41,56,85,116,194,280,340,3900,0,4,21,243,484,1161,1665,2518,3513,5628,7780,9654,98604,0,720655_00235,CRYSTAL RIVER AIRPORT,-82.567,28.867,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.98438356164384,84.4,41.5,0.0,0.0,70.7358904109589,88.2,44.1,0.0,0.0,69.46383561643835,85.2,36.6,2
543-2021-02-22-2021-04-23-6.02-0.tif,2021-04-23,543_1_0,0,1,0,543,-82.1523499981155,29.2310699926922,"POLYGON ((-82.15542430915083 29.22803524175481, -82.15542430915083 29.234143785686822, -82.14931576521882 29.234143785686822, -82.14931576521882 29.22803524175481, -82.15542430915083 29.22803524175481))",6.950929e-15,2.9139344e-05,0.9999677,1.1584745e-12,1.3172532e-12,3.479641e-19,3.583964e-13,5.7437143e-15,1.584157e-08,3.1257855e-06,2,HerbaceousVegetation,2,3,6,6,19,30,38,53,137,199,252,3871,0,76,100,175,175,297,449,636,1076,2906,4123,5009,96581,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.17,2.53,2.97,3.57,4.300000000000001,0.1041379310344827,2.15,71.96027397260274,86.5,41.3,0.1295290858725761,5.27,70.77561643835617,84.4,42.7,0.1069069069069069,2.66,70.00876712328767,83.6,34.7,1
2733-2021-11-22-2022-01-21-6.02-0.tif,2022-01-21,2733_1_0,0,1,0,2733,-82.1597599976049,29.2080899975661,"POLYGON ((-82.16279049448062 29.20503837048135, -82.16279049448062 29.211146914413362, -82.1566819505486 29.211146914413362, -82.1566819505486 29.20503837048135, -82.16279049448062 29.20503837048135))",3.3638525e-09,0.03596733,0.9639776,1.8540358e-09,1.9977827e-08,2.2148228e-15,5.3778112e-05,6.623266e-09,1.1486215e-06,1.4884588e-07,2,HerbaceousVegetation,9,12,12,14,25,44,60,80,159,216,264,3925,1,11,29,29,90,258,786,1235,1447,3429,4519,5384,99566,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.05,0.09,1.03,2.31,3.56,0.06875,1.68,71.0627397260274,84.8,36.6,0.1143390804597701,2.15,71.55534246575343,86.5,41.3,0.1381666666666666,5.27,70.69808219178083,84.4,42.7,2
3929-2021-05-17-2021-07-16-6.02-0.tif,2021-07-16,3929_1_0,0,1,0,3929,-81.7239266154889,28.5489799630757,"POLYGON ((-81.72692791862582 28.54594444652286, -81.72692791862582 28.55205299045487, -81.72090920622222 28.55205299045487, -81.72090920622222 28.54594444652286, -81.72692791862582 28.54594444652286))",0.9856243,0.0008024528,4.897447e-06,2.9044526e-07,5.6093807e-11,9.290045e-15,1.6532054e-05,4.5661912e-11,1.8300193e-08,0.013551469,0,AnnualCrop,0,0,0,3,5,6,7,10,24,31,49,3879,0,0,0,0,98,111,112,121,171,544,643,1140,97497,0,722213_12819,LEESBURG REGIONAL AIRPORT,-81.81,28.821,Lake_FL607,0.0,0,7.79985,5.06,68.4046,2.2557,16.34163,0.98,1.5400000000000005,4.88,10.38,12.340000000000002,0.1096712328767123,2.71,74.2076712328767,87.4,44.2,0.1113972602739726,2.53,72.6627397260274,86.2,45.2,0.1523013698630136,8.05,72.74,86.3,39.5,1
2403-2021-09-16-2021-11-15-6.02-0.tif,2021-11-15,2403_1_0,0,1,0,2403,-82.1311599004866,29.1818192280175,"POLYGON ((-82.13422406844562 29.17880756418506, -82.13422406844562 29.184826276588662, -82.1281155245136 29.184826276588662, -82.1281155245136 29.17880756418506, -82.13422406844562 29.17880756418506))",0.00036167545,0.98985505,0.0008536742,1.864697e-05,1.5697867e-10,1.3357203e-11,5.3034605e-06,2.0614827e-10,4.8389697e-06,0.008900737,1,Forest,1,1,6,8,11,21,37,81,167,242,280,3910,0,37,37,194,276,328,542,819,1654,3423,4788,5615,99052,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.02,1.09,1.87,4.390000000000001,11.22,0.0727019498607242,1.68,71.7068493150685,84.8,41.3,0.1332183908045976,5.27,71.22876712328767,86.5,42.7,0.1268698060941828,2.66,70.21287671232876,84.4,34.7,1
548-2021-06-10-2021-08-09-6.02-0.tif,2021-08-09,548_1_0,0,1,0,548,-82.3765137801218,27.9317970443012,"POLYGON ((-82.37955397253866 27.928712014804336, -82.37955397253866 27.934820558736348, -82.37344542860664 27.934820558736348, -82.37344542860664 27.928712014804336, -82.37955397253866 27.928712014804336))",0.0032500864,0.31155995,0.0029190867,8.5814875e-08,1.5690158e-10,1.4159373e-13,1.4825135e-07,2.9740819e-09,5.3395584e-06,0.6822653,9,SeaLake,0,0,1,3,3,4,4,4,16,63,168,3881,0,0,0,32,104,104,115,115,115,369,1714,4455,97769,0,720374_92825,PETER O KNIGHT AIRPORT,-82.449,27.916,Hillsborough_FL057,0.165,0,0.67388,3.8575,78.0596,1.6937,15.42435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.83287671232877,88.2,45.4,0.0,0.0,75.94876712328768,88.0,50.1,0.0,0.0,74.3654794520548,89.1,40.0,1
2990-2019-12-20-2020-02-18-6.02-0.tif,2020-02-18,2990_1_0,0,1,0,2990,-86.0933045416272,30.6826497040701,"POLYGON ((-86.09633346058318 30.679622909363548, -86.09633346058318 30.68573145329556, -86.09022491665117 30.68573145329556, -86.09022491665117 30.679622909363548, -86.09633346058318 30.679622909363548))",1.8678742e-06,0.017847246,0.061249737,0.07787629,0.00025169156,1.406837e-14,3.7497098e-06,5.120301e-08,0.046982232,0.7957871,9,SeaLake,0,0,0,0,0,0,0,0,1,2,2,3834,0,0,0,0,0,0,0,0,0,12,46,46,92045,0,722246_03844,EGLIN AF AUX NR 3 D          ,-86.517,30.65,Walton_FL131,0.0,0,4.82441,9.5367,67.9132,7.0581,19.00899,0.42,0.44,2.47,8.04,16.560000000000002,0.2100274725274725,4.63,67.75534246575342,86.1,33.0,0.198076923076923,5.3,66.95397260273973,84.1,29.1,0.1510249307479224,3.12,68.64739726027398,85.8,32.2,1
1076-2021-04-10-2021-06-09-6.02-0.tif,2021-06-09,1076_1_0,0,1,0,1076,-82.7679289558445,28.0865926629496,"POLYGON ((-82.77094994182953 28.08358156978654, -82.77094994182953 28.08960028219014, -82.76484139789751 28.08960028219014, -82.76484139789751 28.08358156978654, -82.77094994182953 28.08358156978654))",2.4767144e-07,0.91093487,0.08820831,2.1429678e-09,5.5575125e-13,1.7910507e-15,0.0008536415,6.8693337e-12,2.76281e-06,1.06176515e-07,1,Forest,0,2,5,6,9,17,19,24,44,67,102,3874,0,0,64,141,178,272,589,647,749,1118,1688,2764,97054,0,994008_99999,FRED HOWARD PARK,-82.8,28.12,Pinellas_FL103,0.262,0,0.60295,1.338,41.9382,0.6249,6.77495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.13972602739726,87.5,44.0,0.0,0.0,68.28027397260274,85.0,38.9,0.0,0.0,73.79616438356165,88.1,41.8,2
2347-2021-06-17-2021-08-16-6.02-1.tif,2021-08-16,2347_1_0,1,1,0,2347,-82.0995435886256,26.9986237825963,"POLYGON ((-82.10260337044461 26.995542097660977, -82.10260337044461 27.001650641592988, -82.0964948265126 27.001650641592988, -82.0964948265126 26.995542097660977, -82.10260337044461 26.995542097660977))",1.4110326e-11,0.01833536,0.89297223,2.0402666e-08,1.792794e-05,7.467591e-14,1.7478899e-09,4.8083693e-05,1.2732e-06,0.08862507,2,HerbaceousVegetation,0,0,0,0,1,1,1,2,2,2,3,3881,0,0,0,0,0,1,1,1,7,7,7,14,97837,0,722034_12812,CHARLOTTE COUNTY AIRPORT,-81.991,26.917,Charlotte_FL015,0.034,0,1.32588,5.1124,67.3246,3.8777,13.77001,3.91,5.34,11.83,14.48,28.31,0.1414246575342466,3.38,74.83917808219178,87.2,45.8,0.185917808219178,2.33,74.25698630136986,85.6,50.2,0.1696694214876033,4.15,74.20794520547946,88.7,44.7,1
2349-2021-07-29-2021-09-27-6.02-0.tif,2021-09-27,2349_1_0,0,1,0,2349,-81.9741103997832,28.9004964856888,"POLYGON ((-81.97719855678153 28.89745521719883, -81.97719855678153 28.90356376113084, -81.97109001284952 28.90356376113084, -81.97109001284952 28.89745521719883, -81.97719855678153 28.89745521719883))",1.6002435e-08,1.0049088e-05,0.00022678183,0.00022643585,0.00039315247,4.2140215e-12,1.4840299e-06,6.39583e-08,0.88742596,0.11171603,8,River,0,0,0,0,0,0,2,6,31,59,85,3894,0,0,0,0,0,0,0,10,35,538,1073,1687,98492,0,722213_12819,LEESBURG REGIONAL AIRPORT,-81.81,28.821,Sumter_FL119,0.06,0,4.52471,11.1016,78.8572,4.4627,22.13886,0.11,1.7999999999999998,4.459999999999999,10.07,13.2,0.0997260273972602,2.71,74.15068493150685,86.5,44.2,0.1187123287671232,2.03,72.66849315068494,87.4,45.2,0.1286301369863013,2.53,72.65698630136987,84.8,39.5,1
552-2021-07-06-2021-09-04-6.02-0.tif,2021-09-04,552_1_0,0,1,0,552,-82.7081424588271,28.1927447177523,"POLYGON ((-82.71121197543559 28.189672604841057, -82.71121197543559 28.19578114877307, -82.70510343150357 28.19578114877307, -82.70510343150357 28.189672604841057, -82.71121197543559 28.189672604841057))",8.52893e-07,0.28405705,0.002238291,0.28381485,0.030635249,2.85903e-13,1.3883809e-05,0.0100417435,0.3025902,0.086607926,8,River,1,2,2,4,8,26,32,40,70,135,208,3885,0,43,77,77,153,209,705,901,1129,1852,3620,5678,98237,0,994008_99999,FRED HOWARD PARK,-82.8,28.12,Pasco_FL101,0.778,0,1.13697,6.3676,78.0083,3.8184,14.55057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.31479452054795,87.0,44.0,0.0,0.0,71.16191780821919,87.5,38.9,0.0,0.0,73.81342465753426,88.1,41.8,2
555-2021-07-31-2021-09-29-6.02-0.tif,2021-09-29,555_1_0,0,1,0,555,-81.8878175401385,26.6188579243819,"POLYGON ((-81.89087045797764 26.615824227063655, -81.89087045797764 26.621932770995667, -81.88476191404563 26.621932770995667, -81.88476191404563 26.615824227063655, -81.89087045797764 26.615824227063655))",6.317766e-14,0.051440697,0.8490067,8.7469346e-08,1.5475305e-09,4.6968256e-15,4.2684415e-11,2.6839461e-11,3.78517e-05,0.09951461,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,1,3,5,3894,0,0,0,0,0,0,0,0,0,5,16,41,98518,0,997346_99999,FT MYERS,-81.87,26.65,Lee_FL071,0.048,0,1.37017,2.9638,55.4663,2.3737,9.56925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.40739726027397,87.4,52.1,0.0,0.0,74.89287671232877,87.1,51.1,0.0,0.0,75.01095890410959,86.8,45.7,1
550-2021-04-21-2021-06-20-6.02-0.tif,2021-06-20,550_1_0,0,1,0,550,-84.324358968326,30.5237403532887,"POLYGON ((-84.32737100309501 30.520710935602803, -84.32737100309501 30.526819479534815, -84.32135229069141 30.526819479534815, -84.32135229069141 30.520710935602803, -84.32737100309501 30.520710935602803))",0.0001920653,0.0029898768,1.0951501e-07,4.0659932e-05,6.8762622e-09,3.3098222e-14,1.1878052e-09,1.3744807e-10,0.058576193,0.938201,9,SeaLake,2,2,2,3,4,6,6,6,17,52,77,3877,0,41,41,41,79,99,158,158,158,459,1299,1828,97213,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Leon_FL073,0.0,0,3.17313,14.4954,72.5519,7.4427,22.09912,0.06,8.19,10.59,14.820000000000002,18.78,0.1373150684931507,2.67,70.21561643835615,86.1,38.0,0.1935068493150684,5.81,69.35890410958905,85.7,40.3,0.1441917808219178,5.39,68.48082191780821,87.8,32.4,1
1078-2020-12-28-2021-02-26-6.02-0.tif,2021-02-26,1078_1_0,0,1,0,1078,-80.0846300013035,26.2605699987517,"POLYGON ((-80.08768218816452 26.25748626022838, -80.08768218816452 26.26359480416039, -80.0815736442325 26.26359480416039, -80.0815736442325 26.25748626022838, -80.08768218816452 26.25748626022838))",0.00017162098,0.00093552005,2.601054e-07,6.5018264e-07,3.0269045e-09,6.7827726e-15,2.7363086e-08,2.1627884e-10,0.031771995,0.9671199,9,SeaLake,0,0,0,0,0,0,0,0,0,2,2,3869,0,0,0,0,0,0,0,0,0,0,35,35,95964,0,722049_92805,POMPANO BEACH AIRPARK ARPT,-80.108,26.25,Broward_FL606,0.315,0,14.07519,2.114,66.5637,2.2344,11.96259,1.06,2.03,3.48,6.249999999999999,9.84,0.1204670329670329,2.27,78.51698630136985,87.7,50.3,0.1402472527472527,2.98,77.95150684931507,87.3,56.4,0.1848767123287671,6.67,78.0586301369863,99.5,50.1,1
2459-2021-07-06-2021-09-04-6.02-0.tif,2021-09-04,2459_1_0,0,1,0,2459,-81.4984318933283,28.5848914012169,"POLYGON ((-81.50145078231182 28.581877057887638, -81.50145078231182 28.58789577029124, -81.4953422383798 28.58789577029124, -81.4953422383798 28.581877057887638, -81.50145078231182 28.581877057887638))",7.074148e-07,0.013431534,0.052653626,1.6967691e-07,2.643906e-10,2.969192e-16,4.293475e-09,2.5371317e-13,0.034331284,0.8995826,9,SeaLake,0,0,2,4,8,20,26,33,51,107,177,3885,0,0,0,57,116,255,636,811,1156,1767,3639,5935,98237,0,722053_12841,EXECUTIVE AIRPORT,-81.333,28.545,Orange_FL095,0.022,0,3.15353,3.7694,81.2646,2.1654,16.49624,1.9,2.4799999999999995,8.6,16.900000000000002,28.110000000000003,0.1485753424657534,2.49,75.28794520547945,88.2,43.9,0.1567123287671233,4.1,74.22383561643835,87.7,47.2,0.15,7.48,73.50328767123287,85.5,41.1,1
551-2021-07-02-2021-08-31-6.02-0.tif,2021-08-31,551_1_0,0,1,0,551,-82.6272764831147,29.7894440969931,"POLYGON ((-82.63036359986482 29.786428022363506, -82.63036359986482 29.792446734767108, -82.6242550559328 29.792446734767108, -82.6242550559328 29.786428022363506, -82.63036359986482 29.786428022363506))",0.00023664284,2.6624019e-05,0.0133977635,0.8611692,0.00034904486,2.300896e-12,0.00043492706,4.8160376e-07,0.0016667816,0.122718476,3,Highway,0,0,0,0,0,0,5,8,15,27,40,3885,0,0,0,0,0,0,0,217,313,585,1034,1391,98163,0,747560_12816,GAINESVILLE REGIONAL AIRPORT,-82.276,29.692,Gilchrist_FL041,0.0,0,1.00136,5.4464,89.3113,2.9373,15.70688,1.84,3.59,5.31,11.63,20.1,0.1364383561643835,3.24,70.10684931506849,84.6,40.4,0.1501369863013698,3.14,71.58821917808218,88.7,42.4,0.2058356164383561,11.39,69.23616438356163,85.5,34.0,2
3922-2019-11-29-2020-01-28-6.02-0.tif,2020-01-28,3922_1_0,0,1,0,3922,-84.2713909434696,30.3759677551346,"POLYGON ((-84.27446023286038 30.37293807136514, -84.27446023286038 30.379046615297153, -84.26835168892836 30.379046615297153, -84.26835168892836 30.37293807136514, -84.27446023286038 30.37293807136514))",1.3022061e-05,7.6154947e-06,6.899297e-06,5.951611e-08,1.0671443e-12,7.343085e-18,2.751639e-08,1.1626774e-12,0.0030409067,0.99693143,9,SeaLake,0,1,3,4,6,11,16,22,55,100,139,3831,0,0,21,43,43,81,165,308,425,1061,1920,2677,91900,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Leon_FL073,0.0,0,3.17313,14.4954,72.5519,7.4427,22.09912,2.0,2.43,3.79,19.69,26.4,0.2320547945205479,5.81,69.1350684931507,87.8,40.3,0.1367945205479452,4.58,68.66931506849313,86.7,32.4,0.1659178082191781,3.84,70.77095890410958,86.8,35.9,1
3004-2021-08-27-2021-10-26-6.02-0.tif,2021-10-26,3004_1_0,0,1,0,3004,-82.9517913104836,29.8862774711114,"POLYGON ((-82.9548350804888 29.883266409991588, -82.9548350804888 29.88928512239519, -82.94872653655679 29.88928512239519, -82.94872653655679 29.883266409991588, -82.9548350804888 29.883266409991588))",2.3643537e-11,0.87219757,0.0033158583,3.6967404e-06,0.0024537763,5.225579e-10,1.4311528e-05,0.12185485,0.00012761942,3.2186294e-05,1,Forest,0,0,0,0,0,0,0,0,4,15,46,3904,0,0,0,0,0,0,0,0,0,88,426,1241,98817,0,722120_12833,CROSS CITY AIRPORT,-83.105,29.633,Gilchrist_FL041,0.0,0,1.00136,5.4464,89.3113,2.9373,15.70688,0.48,0.48,2.23,9.69,20.34,0.1548767123287671,3.7,69.75123287671232,86.2,38.5,0.1794246575342465,3.67,69.70246575342466,85.3,40.4,0.1823901098901099,4.48,68.46219178082191,86.9,32.8,2
1088-2021-09-09-2021-11-08-6.02-0.tif,2021-11-08,1088_1_0,0,1,0,1088,-85.5946394517346,30.5656190750493,"POLYGON ((-85.59767864636844 30.562572427842774, -85.59767864636844 30.568680971774786, -85.59157010243642 30.568680971774786, -85.59157010243642 30.562572427842774, -85.59767864636844 30.562572427842774))",4.1606082e-14,0.00017252032,0.9998223,5.2280343e-11,2.402461e-14,1.3893866000000002e-16,2.9489464e-10,6.1249113e-15,2.6620915e-08,5.1058346e-06,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,0,0,1,3907,0,0,0,0,0,0,0,0,0,0,0,1,98978,0,720735_73805,NORTHWEST FLORIDA BEACHES INT,-85.788,30.349,Washington_FL133,0.0,0,0.5126,13.3483,76.3181,6.9519,18.38893,0.0,3.37,3.62,18.42,31.030000000000005,0.1848493150684931,7.4,69.51424657534245,86.3,36.5,0.1642739726027397,3.79,69.38438356164383,85.7,40.3,0.1783561643835616,4.73,68.59205479452055,84.6,32.1,1
3936-2021-10-02-2021-12-01-6.02-0.tif,2021-12-01,3936_1_0,0,1,0,3936,-84.3827100916424,30.3672358362935,"POLYGON ((-84.38576149656278 30.36422441310918, -84.38576149656278 30.370243125512783, -84.37965295263076 30.370243125512783, -84.37965295263076 30.36422441310918, -84.38576149656278 30.36422441310918))",3.3696682e-10,1.451437e-06,0.004792283,0.97475094,0.010306659,1.0460288e-18,8.0192166e-08,7.921437e-08,0.00014155597,0.010006892,3,Highway,0,0,0,0,0,0,0,0,14,56,102,3917,0,0,0,0,0,0,0,0,0,310,1130,2158,99207,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Leon_FL073,0.0,0,3.17313,14.4954,72.5519,7.4427,22.09912,4.6,4.6000000000000005,5.65,7.66,17.16,0.1768493150684931,3.89,70.3613698630137,86.1,38.0,0.1382191780821917,5.81,69.72246575342464,86.1,40.3,0.1925753424657534,5.39,68.61123287671232,87.8,32.4,1
3002-2021-06-22-2021-08-21-6.02-0.tif,2021-08-21,3002_1_0,0,1,0,3002,-82.1725445971672,29.1620456345824,"POLYGON ((-82.17554657151511 29.15904462793443, -82.17554657151511 29.165063340338033, -82.16952785911151 29.165063340338033, -82.16952785911151 29.15904462793443, -82.17554657151511 29.15904462793443))",1.0330878e-05,0.9971545,0.00069373444,1.0860414e-06,4.9975322e-05,5.206894e-13,0.0010051309,5.960373e-08,0.001074557,1.0522024e-05,1,Forest,2,9,12,28,32,40,51,63,133,221,287,3882,0,29,196,238,475,530,688,823,1036,2324,4608,5839,97887,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,2.41,2.47,2.539999999999999,2.93,7.96,0.0615186246418338,1.68,71.58931506849315,85.5,41.3,0.1376470588235294,5.27,71.2772602739726,86.5,42.7,0.1178670360110803,2.66,69.76794520547946,84.1,34.7,1
1086-2021-06-09-2021-08-08-6.02-0.tif,2021-08-08,1086_1_0,0,1,0,1086,-83.2338332850305,30.0857512769986,"POLYGON ((-83.23690607970232 30.082692403066126, -83.23690607970232 30.088800946998138, -83.23079753577031 30.088800946998138, -83.23079753577031 30.082692403066126, -83.23690607970232 30.082692403066126))",6.609565e-09,1.9846602e-06,0.37797874,8.139788e-05,1.7525166e-07,1.6879855e-19,3.2466267e-09,8.1488733e-13,0.1528262,0.46911147,9,SeaLake,0,0,0,0,0,0,0,0,7,10,25,3881,0,0,0,0,0,0,0,0,0,121,145,544,97760,0,994650_99999,KEATON BEACH,-83.59,29.82,Lafayette_FL067,0.027,0,2.77302,7.6164,86.2156,5.2777,20.84369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.14739726027398,85.6,39.4,0.0,0.0,65.41041095890411,85.3,32.2,0.0,0.0,70.18767123287671,85.6,36.3,1
2008-2020-04-08-2020-06-07-6.02-0.tif,2020-06-07,2008_1_0,0,1,0,2008,-82.053756180557,29.1119124756704,"POLYGON ((-82.05678929095451 29.10882880355215, -82.05678929095451 29.11493734748416, -82.0506807470225 29.11493734748416, -82.0506807470225 29.10882880355215, -82.05678929095451 29.10882880355215))",1.1139559e-05,0.009235526,0.9792661,3.1356387e-06,9.1884615e-09,6.169438e-10,0.0048027923,1.4731672e-05,2.2734908e-05,0.0066437596,2,HerbaceousVegetation,0,0,1,1,7,13,21,37,78,131,259,3847,0,0,0,2,2,60,193,283,632,1360,2723,4822,93188,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.34,1.85,1.85,5.88,8.67,0.1190529247910863,5.27,71.19287671232875,84.4,42.7,0.1274566473988439,2.66,69.83369863013698,83.4,34.7,0.0003103448275862,0.09,71.46849315068494,85.6,38.6,1
2998-2020-03-17-2020-05-16-6.02-0.tif,2020-05-16,2998_1_0,0,1,0,2998,-81.5020454471656,28.4474364567171,"POLYGON ((-81.50513387497672 28.44443481941735, -81.50513387497672 28.45045353182095, -81.4990253310447 28.45045353182095, -81.4990253310447 28.44443481941735, -81.50513387497672 28.44443481941735))",3.587755e-12,0.47859612,0.03068254,0.34318948,0.12198097,6.466248e-12,2.9804318e-07,0.00037520414,0.024635887,0.0005394128,1,Forest,0,1,1,2,4,5,5,5,16,29,74,3847,0,0,17,17,36,98,117,117,117,562,900,2341,92930,0,722050_12815,ORLANDO INTERNATIONAL AIRPORT,-81.325,28.434,Orange_FL095,0.022,0,3.15353,3.7694,81.2646,2.1654,16.49624,2.73,4.35,4.91,6.33,6.590000000000001,0.1524931506849315,3.37,73.25013698630137,84.4,48.0,0.1463013698630137,7.02,72.22164383561645,84.5,40.8,0.1140547945205479,2.62,74.07780821917808,86.9,44.4,1
428-2019-10-12-2019-12-11-6.02-0.tif,2019-12-11,428_1_0,0,1,0,428,-81.9324752834755,28.9449284253647,"POLYGON ((-81.93551672759838 28.94192182376274, -81.93551672759838 28.947940536166342, -81.92940818366637 28.947940536166342, -81.92940818366637 28.94192182376274, -81.93551672759838 28.94192182376274))",3.7490445e-12,0.11056711,0.79103386,0.0192396,0.05345832,8.613658e-12,3.6509051e-09,4.0107966e-06,0.02568923,7.726811e-06,2,HerbaceousVegetation,1,1,2,5,6,7,12,15,31,51,78,3826,0,19,19,45,83,101,103,170,264,555,776,1281,91605,0,722213_12819,LEESBURG REGIONAL AIRPORT,-81.81,28.821,Sumter_FL119,0.06,0,4.52471,11.1016,78.8572,4.4627,22.13886,0.97,1.93,3.3599999999999994,4.01,5.7,0.1270684931506849,2.53,72.46712328767123,84.8,39.5,0.1598082191780822,8.05,73.99095890410958,86.8,41.4,0.113917808219178,2.41,73.05452054794522,87.1,42.4,2
